CODIGO,DISTRITO,DEPARTAMENTO,MUNICIPIO,ESTABLECIMIENTO,DIRECCION,TELEFONO,SUPERVISOR,DIRECTOR,NIVEL,SECTOR,AREA,STATUS,MODALIDAD,JORNADA,PLAN,DEPARTAMENTAL,ARCHIVO_ORIGEN,ESTABLECIMIENTO_LIMPIO,DIRECCION_LIMPIA,TELEFONO_LIMPIO,DIRECTOR_LIMPIO,SUPERVISOR_LIMPIO,MUNICIPIO_LIMPIO,AREA_LIMPIO,SECTOR_LIMPIO,MODALIDAD_LIMPIO,JORNADA_LIMPIO,PLAN_LIMPIO
10-10-0068-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"COLEGIO CIENTIFICO TECNOLOGICO ""EINSTEIN""",4A. CALLE COLONIA BLANQUITA,56331047.0,MAYNOR RENE SAQUIC ESPINOZA,OSWALDO ALEJANDRO MASAYA RODAS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO CIENTIFICO TECNOLOGICO EINSTEIN,4A. CALLE COLONIA BLANQUITA,56331047,OSWALDO ALEJANDRO MASAYA RODAS,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-10-0075-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO EVANGELICO NUEVA JERUSALEN,1A. AVENIDA 1A. CALLE 1-01 ZONA 1,78704245.0,MAYNOR RENE SAQUIC ESPINOZA,ALBA AMɒICA RECINOS ARGUETA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO EVANGELICO NUEVA JERUSALEN,1A. AVENIDA 1A. CALLE 1-01 ZONA 1,78704245,ALBA AMⱰICA RECINOS ARGUETA,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-10-0076-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,ESCUELA NORMAL DE EDUCACION FISICA,ENTRE 1A. Y 2A. AVENIDA DE LA COLONIA SANTA FE,78705186.0,MAYNOR RENE SAQUIC ESPINOZA,TULIO BLADIMIRO URRUTIA MALDONADO,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,ESCUELA NORMAL DE EDUCACION FISICA,ENTRE 1A. Y 2A. AVENIDA DE LA COLONIA SANTA FE,78705186,TULIO BLADIMIRO URRUTIA MALDONADO,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,OFICIAL,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-10-0080-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,"LICEO DE COMPUTACIӎ ""SIGLO 21""",1A. CALLE 1A. AVENIDA 0-04,78705377.0,MAYNOR RENE SAQUIC ESPINOZA,EVELIN YOHANA HERNNDEZ LOPRETO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,LICEO DE COMPUTACION SIGLO 21,1A. CALLE 1A. AVENIDA 0-04,78705377,EVELIN YOHANA HERNNDEZ LOPRETO,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-10-0086-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIӎ INFORMTICA,CASERIO SANTA RITA PACHIPA,78704005.0,MAYNOR RENE SAQUIC ESPINOZA,EZRA FIELDING GONZLEZ ARAGӎ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO DE COMPUTACION INFORMATICA,CASERIO SANTA RITA PACHIPA,78704005,EZRA FIELDING GONZLEZ ARAGӍ,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-10-0087-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIӎ INFORMTICA,CASERIO SANTA RITA PACHIPA,78704005.0,MAYNOR RENE SAQUIC ESPINOZA,EZRA FIELDING GONZLEZ ARAGӎ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO DE COMPUTACION INFORMATICA,CASERIO SANTA RITA PACHIPA,78704005,EZRA FIELDING GONZLEZ ARAGӍ,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-10-0088-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIӎ INFORMTICA,CASERIO SANTA RITA PACHIPA,78704005.0,MAYNOR RENE SAQUIC ESPINOZA,EZRA FIELDING GONZLEZ ARAGӎ,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO DE COMPUTACION INFORMATICA,CASERIO SANTA RITA PACHIPA,78704005,EZRA FIELDING GONZLEZ ARAGӍ,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-10-0093-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO LICEO SAN ANTONIO,3A. CALLE 4A. AVENIDA ZONA 1,78704779.0,MAYNOR RENE SAQUIC ESPINOZA,NATKIN ANIBAL REYES VIELMAN,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO LICEO MAZATECO,3A. CALLE 4A. AVENIDA ZONA 1,78704779,NATKIN ANIBAL REYES VIELMAN,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-10-0094-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITIUTO PRIVADO MIXTO POR MADUREZ EL SABER,3A. AVENIDA ENTRE 6A. Y 7A. CALLE,78704574.0,MAYNOR RENE SAQUIC ESPINOZA,ANA MIRSHA OVALLE CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITIUTO PRIVADO MIXTO POR MADUREZ EL SABER,3A. AVENIDA ENTRE 6A. Y 7A. CALLE,78704574,ANA MIRSHA OVALLE CABRERA,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-10-0096-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,LICEO DE COMPUTACION SIGLO 21,1A. AVENIDA Y 1A. CALLE 0-04 ZONA 1,78705377.0,MAYNOR RENE SAQUIC ESPINOZA,EVELIN YOHANA HERNNDEZ LOPRETO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,LICEO DE COMPUTACION SIGLO 21,1A. AVENIDA Y 1A. CALLE 0-04 ZONA 1,78705377,EVELIN YOHANA HERNNDEZ LOPRETO,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-10-0098-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,COLEGIO PRIVADO MIXTO AMERICANO,2A. CALLE PROLONGACION,78704812.0,MAYNOR RENE SAQUIC ESPINOZA,CARLOS AUGUSTO OCHOA LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO AMERICANO,2A. CALLE PROLONGACION,78704812,CARLOS AUGUSTO OCHOA LӐEZ,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-10-0100-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIӎ INFORMTICA,CASERIO SANTA RITA PACHIPA,32394560.0,MAYNOR RENE SAQUIC ESPINOZA,MYNOR FERNANDO ZAPETA ALONZO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITUTO DE COMPUTACION INFORMATICA,CASERIO SANTA RITA PACHIPA,32394560,MYNOR FERNANDO ZAPETA ALONZO,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-10-0102-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO DE COMPUTACIӎ INFORMTICA,CAERIO SANTA RITA PACHIPA,32394560.0,MAYNOR RENE SAQUIC ESPINOZA,MYNOR FERNANDO ZAPETA ALONZO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,INSTITUTO DE COMPUTACION INFORMATICA,CAERIO SANTA RITA PACHIPA,32394560,MYNOR FERNANDO ZAPETA ALONZO,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-10-0265-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA SAN ANTONIO,2A AVE. ENTRE 1A Y 2A CALLES,78704745.0,MAYNOR RENE SAQUIC ESPINOZA,OLINDA NINET RODRIGUEZ RECINOS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,NOCTURNA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA SAN ANTONIO,2A AVENIDA. ENTRE 1A Y 2A CALLES,78704745,OLINDA NINET RODRIGUEZ RECINOS,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,NOCTURNA,DIARIO(REGULAR)
10-10-1984-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO PRIVADO MIXTO PROFESIONAL LA EDUCACION,COLONIA SANTA FE,78704082.0,MAYNOR RENE SAQUIC ESPINOZA,ALFREDO DE JESړ BARRIOS SOLIS,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO MIXTO PROFESIONAL LA EDUCACION,COLONIA SANTA FE,78704082,ALFREDO DE JESړ BARRIOS SOLIS,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-10-2337-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,INSTITUTO PRIVADO MIXTO POR MADUREZ EL SABER,3A. AV. ENTRE 6A. Y 7A. CALLE,78704574.0,MAYNOR RENE SAQUIC ESPINOZA,ANA MIRSHA OVALLE CABRERA,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,INSTITIUTO PRIVADO MIXTO POR MADUREZ EL SABER,3A. AVENIDA. ENTRE 6A. Y 7A. CALLE,78704574,ANA MIRSHA OVALLE CABRERA,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-10-2491-46,10-026,SUCHITEPEQUEZ,SAN ANTONIO SUCHITEPEQUEZ,LICEO DE COMPUTACION SIGLO 21,1A. CALLE Y 1A. AVENIDA 0-04,78705377.0,MAYNOR RENE SAQUIC ESPINOZA,EVELIN YOHANA HERNNDEZ LOPRETO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,LICEO DE COMPUTACION SIGLO 21,1A. CALLE Y 1A. AVENIDA 0-04,78705377,EVELIN YOHANA HERNNDEZ LOPRETO,MAYNOR RENE SAQUIC ESPINOZA,SAN ANTONIO SUCHITEPEQUEZ,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-12-0007-46,10-004,SUCHITEPEQUEZ,SAN GABRIEL,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,59654378.0,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANGELICA MARIA SEM XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,59654378,ANGELICA MARIA SEM XICAY,HAROLDO GAMALIEL HIDALGO SANDOVAL,SAN GABRIEL,URBANA,PRIVADO,MONOLINGUE,DOBLE,DIARIO(REGULAR)
10-12-0008-46,10-004,SUCHITEPEQUEZ,SAN GABRIEL,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,59654378.0,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANGELICA MARIA SEM XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,59654378,ANGELICA MARIA SEM XICAY,HAROLDO GAMALIEL HIDALGO SANDOVAL,SAN GABRIEL,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-12-0009-46,10-004,SUCHITEPEQUEZ,SAN GABRIEL,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,57065025.0,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANGELICA MARIA SEM XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,57065025,ANGELICA MARIA SEM XICAY,HAROLDO GAMALIEL HIDALGO SANDOVAL,SAN GABRIEL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-12-0010-46,10-004,SUCHITEPEQUEZ,SAN GABRIEL,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,59654378.0,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANGELICA MARIA SEM XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,SAN GABRIEL,59654378,ANGELICA MARIA SEM XICAY,HAROLDO GAMALIEL HIDALGO SANDOVAL,SAN GABRIEL,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-12-0016-46,10-004,SUCHITEPEQUEZ,SAN GABRIEL,INSTITUTO PRIVADO DEL SUR,"KM. 165, CINTA ASFALTICA",34308262.0,HAROLDO GAMALIEL HIDALGO SANDOVAL,LUIS ALFONSO LӐEZ LӐEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO PRIVADO DEL SUR,"KILOMETRO. 165, CINTA ASFALTICA",34308262,LUIS ALFONSO LӐEZ LӐEZ,HAROLDO GAMALIEL HIDALGO SANDOVAL,SAN GABRIEL,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-12-0018-46,10-004,SUCHITEPEQUEZ,SAN GABRIEL,"COLEGIO PRIVADO MIXTO ""INNOVACION EDUCATIVA""",.,59654378.0,HAROLDO GAMALIEL HIDALGO SANDOVAL,ANGELICA MARIA SEM XICAY,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO INNOVACION EDUCATIVA,.,59654378,ANGELICA MARIA SEM XICAY,HAROLDO GAMALIEL HIDALGO SANDOVAL,SAN GABRIEL,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-13-0015-46,10-015,SUCHITEPEQUEZ,CHICACAO,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA CHICACAO,1A. CALLE 5-39 ZONA 1,58266676.0,ANTONIO TUMAX SAC,BRENDA LISSETTE SNCHEZ ALVAREZ,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NACIONAL DE EDUCACIӍ DIVERSIFICADA POR MADUREZ,1A. CALLE 5-39 ZONA 1,58266676,BRENDA LISSETTE SNCHEZ ALVAREZ,ANTONIO TUMAX SAC,CHICACAO,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-13-0039-46,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""SABIDURIA Y EXITO""",ALDEA NAHUALATE,41070241.0,ANTONIO TUMAX SAC,ROMEO RODRIGUEZ RUBIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO SABIDURIA Y EXITO,ALDEA NAHUALATE,41070241,ROMEO RODRIGUEZ RUBIO,ANTONIO TUMAX SAC,CHICACAO,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-13-0040-46,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""SABIDURIA Y EXITO""",ALDEA NAHUALATE,41070241.0,ANTONIO TUMAX SAC,ROMEO RODRIGUEZ RUBIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO SABIDURIA Y EXITO,ALDEA NAHUALATE,41070241,ROMEO RODRIGUEZ RUBIO,ANTONIO TUMAX SAC,CHICACAO,RURAL,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-13-0049-46,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",42125268.0,ANTONIO TUMAX SAC,OSCAR RENɠDE LEӎ CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO PAMAXN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",42125268,OSCAR RENƓDE LEӍ CRUZ,ANTONIO TUMAX SAC,CHICACAO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-13-0050-46,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",56331082.0,ANTONIO TUMAX SAC,JORGE FERNANDO MART͎EZ GӍEZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO PAMAXN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",56331082,JORGE FERNANDO MARTEZ GӍEZ,ANTONIO TUMAX SAC,CHICACAO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-13-0051-46,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",42125268.0,ANTONIO TUMAX SAC,OSCAR RENɠDE LEӎ CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,DOBLE,FIN DE SEMANA,SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO PAMAXN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",42125268,OSCAR RENƓDE LEӍ CRUZ,ANTONIO TUMAX SAC,CHICACAO,URBANA,PRIVADO,MONOLINGUE,DOBLE,FIN DE SEMANA
10-13-0052-46,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""JOSE FRANCISCO RIVAS""","COLONIA EL RECUERDO, LOTE NO. 15",58485513.0,ANTONIO TUMAX SAC,ROSA ALBINA GONZALEZ TZIN|/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO JOSE FRANCISCO RIVAS,"COLONIA EL RECUERDO, LOTE NUMERO. 15",58485513,ROSA ALBINA GONZALEZ TZINTD,ANTONIO TUMAX SAC,CHICACAO,URBANA,PRIVADO,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
10-13-0054-46,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""JOSE FRANCISCO RIVAS""","COLONIA EL RECUERDO, LOTE NO. 15",51225918.0,ANTONIO TUMAX SAC,ROSA ALBINA GONZALEZ TZIN|/td>,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO JOSE FRANCISCO RIVAS,"COLONIA EL RECUERDO, LOTE NUMERO. 15",51225918,ROSA ALBINA GONZALEZ TZINTD,ANTONIO TUMAX SAC,CHICACAO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-13-0056-46,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXAN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",78677110.0,ANTONIO TUMAX SAC,HEIDY ELVIRA PACACH ISIDRO,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,MATUTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO PAMAXN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",78677110,HEIDY ELVIRA PACACH ISIDRO,ANTONIO TUMAX SAC,CHICACAO,URBANA,PRIVADO,MONOLINGUE,MATUTINA,DIARIO(REGULAR)
10-13-0059-46,10-015,SUCHITEPEQUEZ,CHICACAO,COLEGIO PRIVADO MIXTO PAMAXAN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",78677110.0,ANTONIO TUMAX SAC,OSCAR RENɠDE LEӎ CRUZ,DIVERSIFICADO,PRIVADO,URBANA,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO PAMAXN,"1A. CALLE 1-48 ZONA 1, BARRIO REAL SAMUC",78677110,OSCAR RENƓDE LEӍ CRUZ,ANTONIO TUMAX SAC,CHICACAO,URBANA,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-13-0060-46,10-015,SUCHITEPEQUEZ,CHICACAO,"COLEGIO PRIVADO MIXTO ""SABIDURIA Y EXITO""",ALDEA NAHUALATE,41024107.0,ANTONIO TUMAX SAC,ROMEO RODRIGUEZ RUBIO,DIVERSIFICADO,PRIVADO,RURAL,ABIERTA,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D́ A LA SEMANA),SUCHITEPEQUEZ,suchitepequez,COLEGIO PRIVADO MIXTO SABIDURIA Y EXITO,ALDEA NAHUALATE,41024107,ROMEO RODRIGUEZ RUBIO,ANTONIO TUMAX SAC,CHICACAO,RURAL,PRIVADO,MONOLINGUE,SIN JORNADA,SEMIPRESENCIAL (UN D A LA SEMANA)
10-14-0009-46,10-017,SUCHITEPEQUEZ,PATULUL,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA PATULUL,5A. CALLE 1-10 ZONA 1,78819091.0,ELMO ROGELIO RODRIGUEZ ORELLANA,RONALD ENRIQUE VELA DE LEON,DIVERSIFICADO,OFICIAL,URBANA,ABIERTA,MONOLINGUE,VESPERTINA,DIARIO(REGULAR),SUCHITEPEQUEZ,suchitepequez,INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA,5A. CALLE 1-10 ZONA 1,78819091,RONALD ENRIQUE VELA DE LEON,ELMO ROGELIO RODRIGUEZ ORELLANA,PATULUL,URBANA,OFICIAL,MONOLINGUE,VESPERTINA,DIARIO(REGULAR)
